date,Close,High,Low,Open,Volume,ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2013-10-18,15.70807933807373,15.719500102383474,15.609921429577865,15.618564482013774,290542000,AAPL
2013-10-21,16.09299659729004,16.183746178373077,15.78926162336543,15.796978222621556,398106800,AAPL
2013-10-22,16.047000885009766,16.311842900663315,15.681531530867861,16.2488737470383,534063600,AAPL
2013-10-23,16.20410919189453,16.226025904065313,16.02013904059351,16.02013904059351,313723200,AAPL
2013-10-24,16.418643951416016,16.435930054068063,16.126639706978846,16.20535032526298,384764800,AAPL
2013-10-25,16.23497772216797,16.459382112535025,16.208740309479214,16.40042541315072,337792000,AAPL
2013-10-28,16.355985641479492,16.390557852228163,16.15010031261082,16.330056483417987,550440800,AAPL
2013-10-29,15.948533058166504,16.645209477491683,15.882477924824116,16.553225190359864,635807200,AAPL
2013-10-30,16.202272415161133,16.28314424867913,15.959037080749201,16.0389841089632,354163600,AAPL
2013-10-31,16.134353637695312,16.282208657251562,16.090213579008957,16.20534930200086,275696400,AAPL
2013-11-01,16.05194664001465,16.19918354591877,15.922612380871673,16.175107288465128,274890000,AAPL
2013-11-04,16.25935935974121,16.26152053352641,16.01427302094106,16.084958734698176,244627600,AAPL
2013-11-05,16.21924591064453,16.325430356516666,16.143621247076865,16.192391942916633,265213200,AAPL
2013-11-06,16.17329216003418,16.29561983481333,16.08884253883219,16.27357515252002,223375600,AAPL
2013-11-07,15.911564826965332,16.243773899013146,15.908150760396094,16.131693360039073,262620400,AAPL
2013-11-08,16.162113189697266,16.179810284160975,15.914663935289697,15.97644873187049,279316800,AAPL
2013-11-11,16.115230560302734,16.196574512932717,15.97116995260576,16.14441509514395,227452400,AAPL
2013-11-12,16.145036697387695,16.266432488758607,16.051583510146962,16.07238460015486,204276800,AAPL
2013-11-13,16.164287567138672,16.21458492335319,16.050341687298832,16.082631880313983,197220800,AAPL
2013-11-14,16.3980712890625,16.432843675829865,16.202781499892374,16.2319660299335,282419200,AAPL
2013-11-15,16.299657821655273,16.426951577240068,16.284134516460732,16.349023324993432,317920400,AAPL
2013-11-18,16.102188110351562,16.367956214732835,16.08883860348949,16.299651707755288,244944000,AAPL
2013-11-19,16.130756378173828,16.249668328787116,16.08170094961782,16.114611280730873,208938800,AAPL
2013-11-20,15.989498138427734,16.157777332877263,15.968697033919128,16.120829464263053,193916800,AAPL
2013-11-21,16.18012046813965,16.18229426098216,15.948196171825733,16.070212109203137,262026800,AAPL
2013-11-22,16.138513565063477,16.211785790454307,16.099083523882353,16.129820053460758,223725600,AAPL
2013-11-25,16.260839462280273,16.326970167235935,16.175769737892683,16.17638987388179,229311600,AAPL
2013-11-26,16.560762405395508,16.645833809920163,16.26891704792495,16.272641181058745,401382800,AAPL
2013-11-27,16.95072364807129,16.951965578736377,16.560765709825876,16.65111492212217,363448400,AAPL
2013-11-29,17.264617919921875,17.33478452553987,17.008165003649285,17.06001437287855,318127600,AAPL
2013-12-02,17.114349365234375,17.521070981370922,17.101619987282962,17.324540793658365,472544800,AAPL
2013-12-03,17.58284568786621,17.58470941231401,17.31459538433896,17.333844474298463,450968000,AAPL
2013-12-04,17.5418643951416,17.671953693637104,17.41208516469467,17.557387694985014,377809600,AAPL
2013-12-05,17.63191032409668,17.856694844211862,17.585650470396683,17.779386717794836,447580000,AAPL
2013-12-06,17.387252807617188,17.596203926977047,17.373283159231597,17.566397588771782,344352400,AAPL
2013-12-09,17.58626937866211,17.68406852918326,17.414576173294144,17.414576173294144,320493600,AAPL
2013-12-10,17.558948516845703,17.631290579353674,17.42389142923427,17.497785490882894,278269600,AAPL
2013-12-11,17.428852081298828,17.727220478789818,17.377004387454377,17.60396095602558,359718800,AAPL
2013-12-12,17.40339469909668,17.55242304641206,17.38756132843295,17.453071920280603,262290000,AAPL
2013-12-13,17.213693618774414,17.4760460428105,17.190098597860683,17.475114180424445,332822000,AAPL
2013-12-16,17.309005737304688,17.468591287226662,17.231699310020026,17.232009378053018,282592800,AAPL
2013-12-17,17.231077194213867,17.369238201159693,17.181089917122083,17.256535934800567,229902400,AAPL
2013-12-18,17.100055694580078,17.12116850800298,16.72841678694515,17.06683530528236,565863200,AAPL
2013-12-19,16.904151916503906,17.076155166687492,16.881487096611107,17.060631862580653,320308800,AAPL
2013-12-20,17.045730590820312,17.126144365976334,16.91533117395752,16.93427020399715,436413600,AAPL
2013-12-23,17.699901580810547,17.719460745478383,17.47232317204276,17.63501111715544,501306400,AAPL
2013-12-24,17.6247615814209,17.75547101291006,17.573842439830127,17.693686224934048,167554800,AAPL
2013-12-26,17.507715225219727,17.68158218332325,17.491570128316734,17.63811461473827,204008000,AAPL
2013-12-27,17.389429092407227,17.523554317310417,17.37111185468309,17.50523707958628,225884400,AAPL
2013-12-30,17.216493606567383,17.38942875535419,17.148189064503224,17.30777469957059,253629600,AAPL
2013-12-31,17.418302536010742,17.42637425755839,17.200347814919198,17.205627264674273,223084400,AAPL
2014-01-02,17.173341751098633,17.294427556085356,17.138879403840885,17.252513621617435,234684800,AAPL
2014-01-03,16.79610824584961,17.19103226792423,16.779031283841068,17.164953380802142,392467600,AAPL
2014-01-06,16.8876953125,16.97680092758169,16.566973795590943,16.686507538147357,412610800,AAPL
2014-01-07,16.766925811767578,16.950726607939878,16.701105133143002,16.89980909989868,317209200,AAPL
2014-01-08,16.873106002807617,16.938304877611017,16.72500949707428,16.72873363106905,258529600,AAPL
2014-01-09,16.657629013061523,16.978660519940444,16.621302967916062,16.97679679551359,279148800,AAPL
2014-01-10,16.546480178833008,16.790513689793368,16.489663108769697,16.760397293261533,304976000,AAPL
2014-01-13,16.633108139038086,16.843299520052955,16.45147950585868,16.452411368408516,378492800,AAPL
2014-01-14,16.964075088500977,16.974630670263807,16.693029105396537,16.710416134985767,332561600,AAPL
2014-01-15,17.30466079711914,17.392836191764133,17.12768987172781,17.185438802576954,391638800,AAPL
2014-01-16,17.208106994628906,17.28883082319767,17.12831337039477,17.228287951771097,229278000,AAPL
2014-01-17,16.786481857299805,17.140423802228785,16.762575106798607,17.12210656871604,426739600,AAPL
2014-01-21,17.047279357910156,17.078325960671624,16.77871729018589,16.79641438435771,328526800,AAPL
2014-01-22,17.123037338256836,17.30249050245023,17.008161247554124,17.104408379681686,379985200,AAPL
2014-01-23,17.26802635192871,17.277961795454527,16.915016329271936,17.074290177529512,403239200,AAPL
2014-01-24,16.954137802124023,17.25064084489763,16.91315409397089,17.200343486677898,429354800,AAPL
2014-01-27,17.091676712036133,17.22518175634849,16.944202021959807,17.078327202475812,554878800,AAPL
2014-01-28,15.72557544708252,15.989478040146325,15.588032979866071,15.79574198618631,1065523200,AAPL
2014-01-29,15.547063827514648,15.752599212510976,15.48093309056709,15.646416625126683,502810000,AAPL
2014-01-30,15.516948699951172,15.72558975792288,15.42132334467591,15.602640266954095,678501600,AAPL
2014-01-31,15.54240608215332,15.57128055615184,15.323521187034636,15.37412861903813,464797200,AAPL
2014-02-03,15.571283340454102,15.763779315491659,15.502048593848423,15.60481547506329,401464000,AAPL
2014-02-04,15.796684265136719,15.817487017518078,15.609467784296065,15.705404851889963,376681200,AAPL
2014-02-05,15.914665222167969,15.998182979417207,15.717823374323345,15.727448750662598,328344800,AAPL
2014-02-06,16.007431030273438,16.038353223653672,15.86063317987853,15.930909527343339,257765200,AAPL
2014-02-07,16.231369018554688,16.332877782916878,16.15953307334029,16.284466167304622,370280400,AAPL
2014-02-10,16.522157669067383,16.615858353986734,16.178902639253614,16.199516322883643,345559200,AAPL
2014-02-11,16.739850997924805,16.795757133692618,16.538081156811717,16.5727514346472,282256800,AAPL
2014-02-12,16.738595962524414,16.85228642351024,16.65489190690762,16.770767503958048,308100800,AAPL
2014-02-13,17.004398345947266,17.017515838184046,16.684879654386762,16.699246511029102,307398000,AAPL
2014-02-14,16.99065589904785,17.052812203391913,16.90382923157552,16.943181713449903,272924400,AAPL
2014-02-18,17.053115844726562,17.215528155747993,17.04124605305969,17.053427768706566,260251600,AAPL
2014-02-19,16.783891677856445,17.08123376927398,16.689567156177315,17.014393599715294,313768000,AAPL
2014-02-20,16.589624404907227,16.77234026993168,16.522472292014516,16.64709352273455,305858000,AAPL
2014-02-21,16.40534019470215,16.69643542141132,16.385038440653585,16.640839540839576,278784800,AAPL
2014-02-24,16.477182388305664,16.551206838440716,16.316956767904276,16.339757259339134,288909600,AAPL
2014-02-25,16.30571746826172,16.540279534694577,16.27261012373594,16.53434630089378,231952000,AAPL
2014-02-26,16.158601760864258,16.397537352806403,16.10394330302157,16.35412317793239,276217200,AAPL
2014-02-27,16.48093605041504,16.515604682071146,16.118002982875804,16.152047765983056,301882000,AAPL
2014-02-28,16.43626594543457,16.639595454110584,16.30758305515573,16.524967499064804,371968800,AAPL
2014-03-03,16.483739852905273,16.57400436183458,16.329133899933204,16.348186293417154,238781200,AAPL
2014-03-04,16.592424392700195,16.636152136448903,16.484044975483773,16.584929876100425,259140000,AAPL
2014-03-05,16.627408981323242,16.70205557839367,16.526524066183548,16.582433535035786,200062800,AAPL
2014-03-06,16.57712745666504,16.692379261643072,16.49435913288859,16.640843386363,185488800,AAPL
2014-03-07,16.56744384765625,16.615543546475212,16.430329014024075,16.58774560359763,220729600,AAPL
2014-03-10,16.58243179321289,16.657703898541747,16.501848639189994,16.502474155289324,178584000,AAPL
2014-03-11,16.743913650512695,16.82668197518699,16.634596743502325,16.723925483753888,279224400,AAPL
2014-03-12,16.76015281677246,16.783265225690677,16.616167313176867,16.69456368346752,199326400,AAPL
2014-03-13,16.574012756347656,16.85542519093759,16.527474317595143,16.786087921329543,257742800,AAPL
2014-03-14,16.387849807739258,16.581496270136295,16.33506458306784,16.51590547839891,237199200,AAPL
2014-03-17,16.451879501342773,16.552762760901036,16.42408155953493,16.4818642479337,199544800,AAPL
2014-03-18,16.597423553466797,16.61522657681048,16.40377710110902,16.42564014120699,209647200,AAPL
2014-03-19,16.593061447143555,16.748603216530636,16.52247316002831,16.62429557154057,224756000,AAPL
2014-03-20,16.513099670410156,16.637097028526977,16.470934863941277,16.55026701821218,208398400,AAPL
2014-03-21,16.643342971801758,16.670828995770794,16.4390776772757,16.613983734765768,374046400,AAPL
2014-03-24,16.840734481811523,16.881649913936155,16.711739695538373,16.816684634676584,355700800,AAPL
2014-03-25,17.02189064025879,17.04562856795385,16.853229753249376,16.912887330651806,282293200,AAPL
2014-03-26,16.859163284301758,17.147135966664028,16.830429568519456,17.06967703482943,299768000,AAPL
2014-03-27,16.786701202392578,16.912885345708204,16.71361588302691,16.866658860358875,222031600,AAPL
2014-03-28,16.767959594726562,16.832924874646817,16.686440653730266,16.81356056071778,200564000,AAPL
2014-03-31,16.764217376708984,16.891337315598086,16.73891649055289,16.841988244070656,168669200,AAPL
2014-04-01,16.917573928833008,16.92444626934996,16.76515475721233,16.79607528540718,200760000,AAPL
2014-04-02,16.945674896240234,16.97472219596327,16.874150883099997,16.940365515568452,180420800,AAPL
2014-04-03,16.828243255615234,16.94411889861559,16.792325275815518,16.90945028336656,162344000,AAPL
2014-04-04,16.61054039001465,16.866029527945404,16.571811768284928,16.860096299093108,275251200,AAPL
2014-04-07,16.349748611450195,16.581813517589865,16.30040120781577,16.491860927142536,289850400,AAPL
2014-04-08,16.34881019592285,16.43251594933155,16.200763004822676,16.403468641734023,243888400,AAPL
2014-04-09,16.56369400024414,16.569003381750893,16.304456734303056,16.32382104781606,206169600,AAPL
2014-04-10,16.350061416625977,16.62366560085778,16.34037842364637,16.574940379853953,239652000,AAPL
2014-04-11,16.22919273376465,16.32976411274418,16.15204569716333,16.21013866675715,271717600,AAPL
2014-04-14,16.29384422302246,16.308834933015852,16.154230621627455,16.30071489560094,205674000,AAPL
2014-04-15,16.177648544311523,16.292586727585004,15.970570991931426,16.249798083964254,266490000,AAPL
2014-04-16,16.2104434967041,16.275408772604482,16.058336311450294,16.180458753345555,214765600,AAPL
2014-04-17,16.39566421508789,16.483743607020063,16.21638452102157,16.241371819164588,284334400,AAPL
2014-04-21,16.59024429321289,16.620539296953954,16.365050097636306,16.40815233839553,182548800,AAPL
2014-04-22,16.606800079345703,16.61086009743487,16.444386011430318,16.500917676615188,202563200,AAPL
2014-04-23,16.389734268188477,16.58900384071346,16.380363195484414,16.524350444841364,394940000,AAPL
2014-04-24,17.73338508605957,17.80303590112398,17.51350195327373,17.7471280946168,759911600,AAPL
2014-04-25,17.863632202148438,17.86519182287072,17.61438979833563,17.632191159135846,390275200,AAPL
2014-04-28,18.555452346801758,18.60730014666007,17.882683649402768,17.890493429634297,669485600,AAPL
2014-04-29,18.5004825592041,18.614485014366117,18.412404841157137,18.544522252249497,337377600,AAPL
2014-04-30,18.430519104003906,18.722239941352864,18.421461626379344,18.510164857524664,456640800,AAPL
2014-05-01,18.473934173583984,18.577628109671956,18.31401882487082,18.49017424696535,244048000,AAPL
2014-05-02,18.508281707763672,18.558881792661065,18.418642744114386,18.500787190491742,191514400,AAPL
2014-05-05,18.77001953125,18.77127056363599,18.42770204153572,18.432075650757152,287067200,AAPL
2014-05-06,18.565446853637695,18.8777796744655,18.565446853637695,18.796260716487048,374564400,AAPL
2014-05-07,18.5004825592041,18.655400461328867,18.35680894049798,18.591684523333715,282864400,AAPL
2014-05-08,18.467504501342773,18.66914334593086,18.41756612845923,18.475669891615414,230297200,AAPL
2014-05-09,18.390552520751953,18.412851345760565,18.22691598001627,18.359143953105928,291597600,AAPL
2014-05-12,18.619516372680664,18.645584226990117,18.448970778001193,18.45179880723778,213208800,AAPL
2014-05-13,18.64872932434082,18.6732271762089,18.55262327020637,18.59345190507943,159737200,AAPL
2014-05-14,18.652179718017578,18.763049870799726,18.585281562197274,18.60695305564557,166404000,AAPL
2014-05-15,18.493566513061523,18.737919262187884,18.46906867262693,18.678245508589722,230846000,AAPL
2014-05-16,18.766498565673828,18.767125898156042,18.386148894539712,18.487595601823745,276256400,AAPL
2014-05-19,18.988868713378906,19.074925658264494,18.76084674388876,18.777179196327136,317755200,AAPL
2014-05-20,18.992643356323242,19.04572174574163,18.867639757125417,18.98636164198966,234836000,AAPL
2014-05-21,19.042896270751953,19.055144356246362,18.909413609075777,18.965004686788138,196859600,AAPL
2014-05-22,19.073043823242188,19.154077090450485,18.97348243619156,19.05200134058584,200760000,AAPL
2014-05-23,19.28850555419922,19.307350698177846,19.047921753500134,19.072419601992152,232209600,AAPL
2014-05-27,19.649694442749023,19.656917155794623,19.33561545367884,19.343467176801564,348866000,AAPL
2014-05-28,19.59880828857422,19.781601924050133,19.591583900051916,19.66193740081599,315481600,AAPL
2014-05-29,19.955921173095703,20.002719525511317,19.716907394274546,19.719420080006394,376474000,AAPL
2014-05-30,19.88116455078125,20.231989371052688,19.752391966706153,20.037574991179767,564020800,AAPL
2014-06-02,19.744543075561523,19.938643816982648,19.551385010445543,19.911319623013256,369350800,AAPL
2014-06-03,20.02376365661621,20.061453945692403,19.731985130799888,19.738580512048113,292709200,AAPL
2014-06-04,20.252408981323242,20.348832026842405,19.978846644769956,20.02061962077429,335482000,AAPL
